210463	230698
210464	222073
210465	222780
210466	190362
210467	195442
210468	107281
210469	156751
21047	21052
210470	142670
210471	70171
210472	157389
210473	198877
210474	210487
210475	210496
210476	110183
210477	123208
210478	210503
210479	105544
21048	20515
210480	152303
210481	214008
210482	210451
210483	154985
210484	210485
210485	121351
210486	210487
210487	154162
210488	203214
210489	118305
21049	146299
210490	185975
210491	210484
210492	10139
210493	100109
210494	208650
210495	122489
210496	62098
210497	210492
210498	114500
210499	180125
2105	156083
21050	103386
210500	194432
210501	166977
210502	123865
210503	122803
210504	118840
210505	247966
210506	26472
210507	234064
210508	242533
210509	175780
21051	271963
210510	193461
210511	275360
210512	35590
210513	102281
210514	253269
210515	143550
210516	203465
210517	166374
210518	16271
210519	150380
21052	10401
210520	178404
210521	147660
210522	292603
210523	109992
210524	101613
210525	145891
210526	244999
210527	155973
210528	251712
210529	178681
21053	134044
210530	28778
210531	166779
210532	134910
210533	210539
210534	210497
210535	15330
210536	212071
210537	228139
210538	168766
210539	289592
21054	118221
210540	1439
210541	175193
210542	117103
210543	152007
210544	267890
210545	211771
210546	269384
210547	102418
210548	246455
210549	147882
21055	229726
210550	292880
210551	210552
210552	210551
210553	168402
210554	294437
210555	195923
210556	20363
210557	127397
210558	180332
210559	182617
21056	110503
210560	191170
210561	160911
210562	210563
210563	41811
210564	298446
210565	2563
210566	64247
210567	210564
210568	120227
210569	70678
21057	117874
210570	120715
210571	39039
210572	63352
210573	268410
210574	278884
210575	188822
210576	247205
210577	186619
210578	191553
210579	210572
21058	102463
210580	262083
210581	47728
210582	224995
210583	118539
210584	129067
210585	161272
210586	184610
210587	104848
210588	156712
210589	10009
21059	108006
210590	109710
210591	152919
210592	148696
210593	142396
210594	254607
210595	240969
210596	212517
210597	23287
210598	80635
210599	210589
2106	128559
21060	19941
210600	22670
210601	70514
210602	148620
210603	268368
210604	149066
210605	132460
210606	146730
210607	177767
210608	202482
210609	163504
21061	200254
210610	195360
210611	265651
210612	292745
210613	201866
210614	120268
210615	202273
210616	287920
210617	103390
210618	178847
210619	103394
21062	13350
210620	70697
210621	156134
210622	193905
210623	210623
210624	70505
210625	271538
210626	181381
210627	31176
210628	4519
210629	225875
21063	21007
210630	3337
210631	31250
210632	210647
210633	17469
210634	79563
210635	33701
210636	115677
210637	210642
210638	88031
210639	166145
21064	36135
210640	210633
210641	115470
210642	179580
210643	210656
210644	115736
210645	251688
210646	2485
210647	248423
210648	291115
210649	126416
21065	101998
210650	29744
210651	130440
210652	210641
210653	209703
210654	106705
210655	22539
210656	163850
210657	8221
210658	291623
210659	104230
21066	154821
210660	181174
210661	22927
210662	195055
210663	57670
210664	10969
210665	212617
210666	210650
210667	210667
210668	244056
210669	98974
21067	23169
210670	115630
210671	122838
210672	185835
210673	208766
210674	26482
210675	192152
210676	171383
210677	182691
210678	87016
210679	210670
21068	128524
210680	210678
210681	177543
210682	137197
210683	74723
210684	186525
210685	237738
210686	104208
210687	210686
210688	195801
210689	210660
21069	21066
210690	163836
210691	210649
210692	232773
210693	211001
210694	145160
210695	9704
210696	173216
210697	210696
210698	210642
210699	148793
2107	136928
21070	144051
210700	19944
210701	156128
210702	243338
210703	134163
210704	12689
210705	169448
210706	206202
210707	107368
210708	108703
210709	198455
21071	33920
210710	262709
210711	197657
210712	210715
210713	64209
210714	236821
210715	137189
210716	133001
210717	75553
210718	103216
210719	168397
21072	171751
210720	189275
210721	206719
210722	73146
210723	73969
210724	53557
210725	262133
210726	171795
210727	149219
210728	225200
210729	3088
21073	115741
210730	128590
210731	253594
210732	210764
210733	190329
210734	43943
210735	140344
210736	172166
210737	104660
210738	210749
210739	265750
21074	285732
210740	117886
210741	88134
210742	173589
210743	111601
210744	210738
210745	141261
210746	250593
210747	29896
210748	284528
210749	4057
21075	123731
210750	210738
210751	210746
210752	5900
210753	210754
210754	152491
210755	156552
210756	263226
210757	77805
210758	207291
210759	63946
21076	1782
210760	145008
210761	214602
210762	84052
210763	209136
210764	16172
210765	38374
210766	205641
210767	158858
210768	261006
210769	129857
21077	10275
210770	232646
210771	115485
210772	207379
210773	247424
210774	286033
210775	102619
210776	136576
210777	141674
210778	205659
210779	114356
21078	123721
210780	3916
210781	13326
210782	224242
210783	27544
210784	101365
210785	284888
210786	210788
210787	139116
210788	210782
210789	257841
21079	23349
210790	139116
210791	86890
210792	172114
210793	43668
210794	4760
210795	110679
210796	51055
210797	172353
210798	100312
210799	100299
2108	106677
21080	110859
210800	182950
210801	210798
210802	113263
210803	236322
210804	210806
210805	147764
210806	57456
210807	152730
210808	113360
210809	248128
21081	283338
210810	221373
210811	15714
210812	250478
210813	29719
210814	164185
210815	249425
210816	124530
210817	216067
210818	210868
210819	137915
21082	29175
210820	188891
210821	133951
210822	192018
210823	43626
210824	19449
210825	164171
210826	282329
210827	143817
210828	2016
210829	231304
21083	203597
210830	293529
210831	257603
210832	17165
210833	67515
210834	113507
210835	108800
210836	262456
210837	147123
210838	259312
210839	79986
21084	122430
210840	88286
210841	11649
210842	133979
210843	110110
210844	161995
210845	105677
210846	249110
210847	183913
210848	108795
210849	262845
21085	131404
210850	168469
210851	88295
210852	88298
210853	94806
210854	152880
210855	14155
210856	225072
210857	152512
210858	210907
210859	11573
21086	109300
210860	123295
210861	100214
210862	110617
210863	161995
210864	156668
210865	190067
210866	16898
210867	130072
210868	144512
210869	210869
21087	177715
210870	198750
210871	195953
210872	47971
210873	17847
210874	159982
210875	105760
210876	129633
210877	142533
210878	210895
210879	112797
21088	13105
210880	276305
210881	6015
210882	152997
210883	210852
210884	147952
210885	138792
210886	44076
210887	249113
210888	122974
210889	210888
21089	110451
210890	108810
210891	210056
210892	88382
210893	11682
210894	193174
210895	122252
210896	49877
210897	193730
210898	129295
210899	215739
2109	145493
21090	220145
210900	134126
210901	156325
210902	250901
210903	225724
210904	129860
210905	163207
210906	12820
210907	157225
210908	255433
210909	146099
21091	129925
210910	233896
210911	155672
210912	56362
210913	210910
210914	86460
210915	152535
210916	116830
210917	248795
210918	243898
210919	221503
21092	130440
210920	163654
210921	258107
210922	170497
210923	137777
210924	196354
210925	188478
210926	101900
210927	277757
210928	158901
210929	152535
21093	173267
210930	138846
210931	194991
210932	251166
210933	66416
210934	211559
210935	174725
210936	160028
210937	273886
210938	170476
210939	176328
21094	274489
210940	72549
210941	64549
210942	144720
210943	20648
210944	268924
210945	87094
210946	111549
210947	108965
210948	140394
210949	210948
21095	31510
210950	207924
210951	108786
210952	4948
210953	168533
210954	198009
210955	211559
210956	177917
210957	124924
210958	44138
210959	127141
21096	21084
210960	149667
210961	281178
210962	80071
210963	134720
210964	213018
210965	197765
210966	193993
210967	210976
210968	17914
210969	126690
21097	128897
210970	143106
210971	113817
210972	104184
210973	229483
210974	150402
210975	257610
210976	210988
210977	11265
210978	14854
210979	125051
21098	231426
210980	58159
210981	100724
210982	87580
210983	116196
210984	49522
210985	164315
210986	116093
210987	186350
210988	211022
210989	133694
21099	20164
210990	224332
210991	164370
210992	183668
210993	277465
210994	152565
210995	118457
210996	37766
210997	170162
210998	139532
210999	123254
211	11726
2110	161634
21100	20138
211000	40588
211001	153911
211002	196538
211003	116087
211004	264149
211005	298209
211006	114804
211007	108843
211008	241808
211009	118696
21101	21091
211010	86359
211011	211064
211012	164343
211013	210994
211014	211014
211015	266772
211016	210997
211017	67761
211018	179484
211019	19574
21102	128890
211020	169635
211021	13021
211022	265887
211023	180510
211024	186537
211025	110639
211026	210989
211027	113322
211028	138391
211029	116783
21103	118413
211030	102391
211031	24627
211032	210991
211033	14782
211034	186537
211035	30178
211036	151254
211037	156009
211038	101858
211039	211078
21104	154065
211040	127278
211041	211044
211042	64110
211043	116984
211044	152035
211045	244003
211046	189125
211047	185675
211048	193143
211049	215595
21105	108238
211050	211047
211051	211048
211052	210993
211053	18099
211054	4055
211055	128630
211056	190400
211057	176602
211058	143212
211059	161775
21106	21103
211060	212846
211061	182236
211062	139251
211063	174803
211064	242114
211065	164344
211066	211064
211067	150263
211068	208265
211069	211072
21107	113297
211070	143761
211071	134701
211072	16689
211073	191912
211074	211100
211075	164563
211076	108466
211077	185748
211078	107378
211079	116311
21108	128870
211080	112968
211081	170186
211082	101859
211083	125147
211084	211111
211085	211073
211086	172397
211087	82507
211088	211082
211089	104919
21109	118114
211090	209783
211091	211095
211092	113709
211093	79486
211094	149510
211095	211094
211096	72970
211097	103498
211098	191571
211099	93294
2111	2113
21110	114963
211100	65321
211101	152659
211102	211113
211103	221901
211104	211108
211105	110188
211106	173651
211107	36030
211108	211115
211109	160989
21111	115204
211110	178279
211111	255917
211112	211111
211113	209630
211114	143029
211115	43300
211116	244100
211117	228904
211118	186377
211119	183355
21112	199644
211120	118028
211121	206305
211122	186273
211123	37114
211124	272494
211125	109999
211126	72761
211127	160105
211128	132863
211129	152658
21113	107764
211130	279546
211131	42604
211132	71342
211133	172747
211134	131043
211135	29459
211136	196907
211137	108840
211138	140673
211139	262320
21114	10848
211140	211133
211141	42371
211142	237773
211143	14887
211144	172722
211145	211132
211146	171583
211147	131619
211148	99830
211149	25864
21115	2574
211150	222230
211151	46870
211152	128785
211153	149128
211154	60411
211155	164757
211156	113813
211157	164048
211158	142582
211159	252648
21116	110189
211160	167991
211161	107693
211162	140384
211163	127115
211164	101770
211165	268385
211166	283045
211167	209259
211168	27539
211169	136437
21117	209117
211170	195517
211171	74500
211172	6472
211173	195515
211174	144956
211175	211186
211176	247102
211177	18922
211178	153980
211179	211177
21118	21118
211180	14045
211181	211201
211182	156438
211183	149712
211184	153301
211185	102669
211186	152679
211187	53172
211188	87598
211189	138726
21119	14279
211190	10009
211191	113231
211192	294165
211193	109495
211194	86704
211195	195593
211196	73800
211197	152681
211198	195595
211199	57235
2112	206545
21120	25601
211200	42400
211201	18528
211202	130431
211203	199905
211204	153741
211205	223184
211206	210527
211207	211173
211208	261883
211209	211210
21121	149638
211210	192284
211211	20344
211212	178930
211213	211211
211214	72196
211215	198
211216	243787
211217	278614
211218	189100
211219	40005
21122	90847
211220	94574
211221	189339
211222	38558
211223	55630
211224	236264
211225	189127
211226	29469
211227	22800
211228	54509
211229	21236
21123	200307
211230	154168
211231	158986
211232	181305
211233	211236
211234	132403
211235	138666
211236	109734
211237	132575
211238	106270
211239	162360
21124	256608
211240	162300
211241	57504
211242	191745
211243	145646
211244	123050
211245	11875
211246	195592
211247	118899
211248	212548
211249	232213
21125	10826
211250	144724
211251	157394
211252	211246
211253	189218
211254	225565
211255	23309
211256	287829
211257	211271
211258	118542
211259	225813
21126	266988
211260	282406
211261	130258
211262	183678
211263	211251
211264	128440
211265	213364
211266	162848
211267	48590
211268	110839
211269	150297
21127	126327
211270	191794
211271	33013
211272	181747
211273	116935
211274	155319
211275	48619
211276	195843
211277	79535
211278	51730
211279	86326
21128	239434
211280	12963
211281	138439
211282	239105
211283	109964
211284	216482
211285	262036
211286	124893
211287	154219
211288	84374
211289	211287
21129	119573
211290	220384
211291	118947
211292	211297
211293	240119
211294	115786
211295	110788
211296	161161
211297	221406
211298	103035
211299	111175
2113	247867
21130	164178
211300	10253
211301	136318
211302	84943
211303	109589
211304	265247
211305	152921
211306	23654
211307	116561
211308	58191
211309	268236
21131	162207
211310	133316
211311	116561
211312	296479
211313	211314
211314	132577
211315	165579
211316	241891
211317	147730
211318	200359
211319	129120
21132	262435
211320	210016
211321	39506
211322	276791
211323	285041
211324	114641
211325	292441
211326	71094
211327	48694
211328	152770
211329	110292
21133	268931
211330	102568
211331	105113
211332	137065
211333	151827
211334	2818
211335	118236
211336	111708
211337	148042
211338	38980
211339	249727
21134	181983
211340	7649
211341	230166
211342	247450
211343	258985
211344	48451
211345	265943
211346	120319
211347	194079
211348	139305
211349	267826
21135	210779
211350	10627
211351	118359
211352	103128
211353	44433
211354	204221
211355	103214
211356	154978
211357	124825
211358	111181
211359	257717
21136	131106
211360	253897
211361	8962
211362	103115
211363	114991
211364	296870
211365	102996
211366	121948
211367	170713
211368	130699
211369	108101
21137	21146
211370	107306
211371	119001
211372	101045
211373	152703
211374	27844
211375	241244
211376	196324
211377	140739
211378	170713
211379	91932
21138	126864
211380	144260
211381	175566
211382	13091
211383	65120
211384	211349
211385	155628
211386	233262
211387	210244
211388	111739
211389	266347
21139	237512
211390	106966
211391	107352
211392	262042
211393	225866
211394	32279
211395	244999
211396	138170
211397	156659
211398	152825
211399	211411
2114	105975
21140	14354
211400	211403
211401	211590
211402	132229
211403	189821
211404	256009
211405	70698
211406	258552
211407	211400
211408	211411
211409	211406
21141	121082
211410	218396
211411	234716
211412	52150
211413	211449
211414	15131
211415	104890
211416	211419
211417	3198
211418	227515
211419	162214
21142	15723
211420	229096
211421	135488
211422	171641
211423	113133
211424	211446
211425	4443
211426	211438
211427	172092
211428	101602
211429	211416
21143	12802
211430	80165
211431	114181
211432	135419
211433	168239
211434	195190
211435	112056
211436	85190
211437	219571
211438	225612
211439	211407
21144	158986
211440	241891
211441	251396
211442	171635
211443	265954
211444	154510
211445	223831
211446	211461
211447	247271
211448	211456
211449	226660
21145	163537
211450	3996
211451	147606
211452	100924
211453	244227
211454	11002
211455	39377
211456	23214
211457	216255
211458	16713
211459	202306
21146	13564
211460	117044
211461	270522
211462	21377
211463	3236
211464	197015
211465	211459
211466	117558
211467	200530
211468	211468
211469	202899
21147	59218
211470	128930
211471	266648
211472	181585
211473	232520
211474	185044
211475	179485
211476	202899
211477	173048
211478	211480
211479	54574
21148	151027
211480	211481
211481	164820
211482	211492
211483	84779
211484	114992
211485	211484
211486	217804
211487	10120
211488	262916
211489	115966
21149	110397
211490	141810
211491	2578
211492	121054
211493	121016
211494	173413
211495	166252
211496	219169
211497	211502
211498	192632
211499	268418
2115	136801
21150	91865
211500	121993
211501	255779
211502	15680
211503	125967
211504	211504
211505	178211
211506	188922
211507	179064
211508	269816
211509	173417
21151	21116
211510	50892
211511	44542
211512	10030
211513	102439
211514	15364
211515	60708
211516	4945
211517	50701
211518	288759
211519	126427
21152	256298
211520	101192
211521	164810
211522	197387
211523	121372
211524	196951
211525	69681
211526	40332
211527	121079
211528	11503
211529	154631
21153	124750
211530	245424
211531	211530
211532	182328
211533	165108
211534	211547
211535	215492
211536	196556
211537	183677
211538	170422
211539	219475
21154	265425
211540	263280
211541	260203
211542	150432
211543	13608
211544	124477
211545	211541
211546	211539
211547	162451
211548	199764
211549	118663
21155	10401
211550	278637
211551	102150
211552	12695
211553	188301
211554	123633
211555	253624
211556	17256
211557	41278
211558	185329
211559	210245
21156	258466
211560	242678
211561	155443
211562	211562
211563	26087
211564	262079
211565	106030
211566	3455
211567	1192
211568	205881
211569	144430
21157	266352
211570	3445
211571	222179
211572	11278
211573	229035
211574	162032
211575	156145
211576	171226
211577	222662
211578	180208
211579	113036
21158	105551
211580	255584
211581	183003
211582	192067
211583	6639
211584	229083
211585	287821
211586	6929
211587	199019
211588	137837
211589	203647
21159	25500
211590	172502
211591	226606
211592	270952
211593	21434
211594	126575
211595	274509
211596	141632
211597	164117
211598	203519
211599	11808
2116	2098
21160	21158
211600	122684
211601	211599
211602	106905
211603	44727
211604	204226
211605	101317
211606	77818
211607	74628
211608	118666
211609	193602
21161	10194
211610	122151
211611	179537
211612	211599
211613	281274
211614	162842
211615	52238
211616	147816
211617	107745
211618	181505
211619	102115
21162	110234
211620	132819
211621	117527
211622	211622
211623	176098
211624	57215
211625	129397
211626	85121
211627	13037
211628	67889
211629	152953
21163	147040
211630	211630
211631	3471
211632	214821
211633	128460
211634	21238
211635	2843
211636	44626
211637	8408
211638	23319
211639	169524
21164	118977
211640	49775
211641	1092
211642	11384
211643	149801
211644	241845
211645	211646
211646	165363
211647	229746
211648	23564
211649	158863
21165	161929
211650	1678
211651	212290
211652	211669
211653	221428
211654	66613
211655	195553
211656	45590
211657	272623
211658	273157
211659	107195
21166	117918
211660	134682
211661	13285
211662	6050
211663	13271
211664	247443
211665	13287
211666	13332
211667	110139
211668	211640
211669	106439
21167	12605
211670	238916
211671	205720
211672	13271
211673	171355
211674	89672
211675	131777
211676	143071
211677	111734
211678	221390
211679	242894
21168	269076
211680	1086
211681	134607
211682	40021
211683	211681
211684	164891
211685	21317
211686	116972
211687	52119
211688	125377
211689	218223
21169	213349
211690	167523
211691	149839
211692	145859
211693	211692
211694	150013
211695	177659
211696	128590
211697	211691
211698	126985
211699	138732
2117	268212
21170	76260
211700	152204
211701	134685
211702	33936
211703	26014
211704	19521
211705	283732
211706	270372
211707	100753
211708	1005
211709	89717
21171	114466
211710	139673
211711	251774
211712	164012
211713	172746
211714	188617
211715	179116
211716	123921
211717	47016
211718	2523
211719	297546
21172	125848
211720	51499
211721	10208
211722	128961
211723	224151
211724	149324
211725	89844
211726	12897
211727	240664
211728	212077
211729	6709
21173	127897
211730	26403
211731	111841
211732	27812
211733	122483
211734	34954
211735	106290
211736	218618
211737	189804
211738	29356
211739	144034
21174	182019
211740	216729
211741	271287
211742	152990
211743	154923
211744	160845
211745	198344
211746	157647
211747	275340
211748	174070
211749	229932
21175	28824
211750	28458
211751	235443
211752	50492
211753	108764
211754	133948
211755	116072
211756	19675
211757	261669
211758	162484
211759	214967
21176	10148
211760	155995
211761	222818
211762	6251
211763	40178
211764	117175
211765	288180
211766	11699
211767	211944
211768	79727
211769	138149
21177	210311
211770	211768
211771	34038
211772	284647
211773	107250
211774	20888
211775	156792
211776	40236
211777	74194
211778	109723
211779	122785
21178	159142
211780	257298
211781	193788
211782	116845
211783	163946
211784	177634
211785	204904
211786	164270
211787	140620
211788	57770
211789	66675
21179	13583
211790	195343
211791	129829
211792	110639
211793	158886
211794	121859
211795	160181
211796	3520
211797	17397
211798	245884
211799	191089
2118	134902
21180	18447
211800	169911
211801	89304
211802	171065
211803	106118
211804	117099
211805	136059
211806	13623
211807	145271
211808	38395
211809	16466
21181	57921
211810	104537
211811	276795
211812	174251
211813	116348
211814	238452
211815	154567
211816	202580
211817	102163
211818	279941
211819	155989
21182	156995
211820	234982
211821	23785
211822	125726
211823	116103
211824	172755
211825	116830
211826	18613
211827	116835
211828	24854
211829	101760
21183	258885
211830	164103
211831	167162
211832	23303
211833	6363
211834	151530
211835	212908
211836	13034
211837	211853
211838	238377
211839	285950
21184	290699
211840	114815
211841	162090
211842	128542
211843	290854
211844	151565
211845	143588
211846	187715
211847	211844
211848	24814
211849	136145
21185	286710
211850	146971
211851	112994
211852	15063
211853	153606
211854	212062
211855	164055
211856	178237
211857	204216
211858	134903
211859	265137
21186	114791
211860	110028
211861	189956
211862	211923
211863	296917
211864	97371
211865	53449
211866	170111
211867	17689
211868	211867
211869	162741
21187	21184
211870	175619
211871	267127
211872	296925
211873	247623
211874	155832
211875	58129
211876	254951
211877	228470
211878	482
211879	36078
21188	171936
211880	246474
211881	33597
211882	118741
211883	190649
211884	150023
211885	8912
211886	172003
211887	204915
211888	211889
211889	115445
21189	11801
211890	211885
211891	14716
211892	99510
211893	172003
211894	193806
211895	193806
211896	135086
211897	178359
211898	38253
211899	256301
2119	272628
21190	203752
211900	109189
211901	137848
211902	145681
211903	52702
211904	11110
211905	105260
211906	4971
211907	37356
211908	109279
211909	182719
21191	134598
211910	298596
211911	47708
211912	184779
211913	207558
211914	279225
211915	258414
211916	149165
211917	286441
211918	145307
211919	179202
21192	105662
211920	41261
211921	90194
211922	122792
211923	199288
211924	193227
211925	268693
211926	19738
211927	259052
211928	223412
211929	266149
21193	167880
211930	211930
211931	195580
211932	149675
211933	134107
211934	140076
211935	134576
211936	194464
211937	103762
211938	270484
211939	176224
21194	164349
211940	106267
211941	69272
211942	9507
211943	260569
211944	269820
211945	255156
211946	49508
211947	130554
211948	202058
211949	211949
21195	10194
211950	14286
211951	117134
211952	104146
211953	211953
211954	288004
211955	266161
211956	178705
211957	110704
211958	1024
211959	16819
21196	12038
211960	18964
211961	109966
211962	127630
211963	39687
211964	25095
211965	101475
211966	192419
211967	232942
211968	21474
211969	178705
21197	118370
211970	8449
211971	256022
211972	11461
211973	120798
211974	1909
211975	108500
211976	145992
211977	221036
211978	200521
211979	146121
21198	13754
211980	142929
211981	48105
211982	162226
211983	253464
211984	100728
211985	157491
211986	102683
211987	160151
211988	211995
211989	15302
21199	11967
211990	43612
211991	214024
211992	262990
211993	211997
211994	163978
211995	107729
211996	111165
211997	239718
211998	245360
211999	134538
212	1369
2120	108052
21200	185606
212000	118950
212001	248438
212002	184134
212003	59230
212004	65820
212005	212004
212006	21443
212007	167713
212008	13318
212009	119481
21201	13657
212010	209837
212011	282972
212012	15632
212013	129237
212014	191846
212015	212031
212016	29587
212017	212007
212018	155183
212019	201772
21202	201625
212020	183329
212021	20203
212022	89209
212023	15650
212024	40890
212025	171644
212026	212015
212027	210819
212028	173196
212029	160216
21203	220194
212030	112973
212031	173254
212032	130706
212033	248562
212034	1526
212035	108136
212036	161258
212037	152994
212038	212042
212039	224374
21204	21229
212040	203159
212041	106528
212042	152050
212043	19622
212044	212043
212045	212042
212046	212063
212047	184948
212048	99341
212049	134023
21205	104132
212050	212052
212051	59551
212052	154915
212053	271517
212054	202192
212055	48142
212056	111492
212057	128611
212058	190047
212059	121123
21206	201646
212060	248764
212061	126621
212062	212063
212063	212063
212064	263259
212065	243998
212066	20986
212067	2702
212068	20445
212069	165263
21207	267840
212070	212070
212071	121206
212072	212081
212073	171824
212074	247784
212075	11185
212076	158205
212077	184127
212078	153179
212079	49851
21208	137940
212080	126514
212081	143624
212082	278052
212083	196967
212084	11122
212085	19129
212086	212089
212087	194294
212088	113879
212089	136137
21209	108672
212090	74592
212091	115763
212092	127428
212093	7813
212094	155227
212095	132820
212096	295419
212097	257376
212098	251859
212099	148343
2121	132963
21210	138258
212100	212105
212101	248401
212102	28434
212103	231550
212104	79449
212105	260533
212106	98279
212107	17204
212108	194019
212109	124935
21211	200878
212110	214194
212111	146295
212112	252983
212113	148754
212114	212116
212115	4893
212116	212107
212117	100034
212118	11674
212119	294749
21212	109296
212120	214400
212121	30517
212122	238211
212123	212107
212124	212116
212125	212112
212126	218688
212127	213888
212128	235408
212129	212136
21213	125156
212130	212131
212131	204936
212132	135344
212133	204896
212134	188311
212135	112701
212136	22684
212137	186234
212138	212137
212139	14761
21214	215285
212140	71968
212141	258928
212142	173874
212143	133631
212144	153110
212145	49725
212146	285952
212147	205693
212148	179603
212149	299022
21215	25780
212150	276400
212151	136853
212152	242321
212153	276448
212154	103357
212155	119227
212156	36892
212157	30162
212158	111808
212159	213454
21216	165441
212160	5540
212161	286204
212162	116157
212163	285975
212164	196870
212165	154377
212166	212208
212167	172358
212168	131239
212169	8158
21217	105900
212170	104109
212171	177265
212172	193960
212173	51993
212174	7013
212175	127121
212176	188485
212177	188991
212178	3631
212179	42066
21218	184524
212180	228519
212181	122288
212182	41460
212183	116145
212184	160787
212185	266457
212186	207938
212187	173830
212188	198082
212189	172486
21219	292883
212190	221449
212191	285593
212192	150552
212193	126170
212194	100822
212195	157377
212196	212203
212197	113822
212198	60393
212199	39825
2122	117822
21220	43619
212200	15168
212201	212207
212202	106563
212203	148528
212204	129099
212205	206847
212206	53574
212207	118840
212208	212204
212209	229799
21221	160708
212210	93935
212211	22961
212212	206612
212213	168190
212214	212221
212215	181149
212216	212210
212217	88745
212218	150282
212219	192138
21222	171457
212220	56541
212221	275700
212222	188593
212223	168381
212224	34469
212225	212227
212226	183300
212227	134405
212228	277301
212229	65987
21223	33181
212230	165089
212231	274483
212232	233607
212233	43915
212234	213178
212235	212239
212236	212239
212237	248009
212238	165073
212239	102773
21224	174538
212240	149600
212241	143215
212242	10351
212243	41561
212244	110790
212245	212246
212246	248826
212247	264437
212248	256559
212249	173255
21225	124521
212250	119571
212251	158506
212252	76079
212253	274925
212254	212255
212255	13338
212256	114906
212257	1755
212258	240782
212259	117269
21226	265596
212260	185864
212261	158619
212262	230727
212263	151892
212264	279713
212265	138124
212266	209031
212267	147129
212268	248163
212269	166982
21227	219821
212270	212272
212271	212299
212272	185655
212273	247952
212274	8615
212275	127330
212276	206867
212277	123095
212278	293398
212279	244714
21228	183413
212280	228200
212281	272596
212282	154489
212283	212284
212284	41493
212285	212289
212286	109479
212287	261743
212288	253238
212289	128827
21229	222867
212290	20362
212291	116269
212292	123310
212293	106370
212294	287757
212295	257222
212296	105276
212297	272458
212298	156808
212299	218521
2123	163139
21230	130022
212300	118886
212301	118482
212302	212666
212303	217264
212304	103274
212305	107327
212306	163360
212307	119901
212308	5693
212309	112135
21231	191713
212310	176350
212311	118693
212312	115609
212313	91822
212314	107504
212315	118896
212316	109743
212317	179507
212318	114768
212319	108591
21232	162042
212320	58713
212321	117217
212322	171031
212323	212328
212324	252286
212325	165688
212326	24326
212327	173906
212328	298660
212329	139984
21233	21234
212330	258495
212331	14048
212332	87681
212333	5454
212334	10596
212335	12004
212336	204553
212337	191736
212338	110999
212339	137677
21234	134796
212340	128588
212341	115854
212342	162862
212343	181876
212344	152602
212345	212362
212346	140314
212347	197595
212348	129009
212349	110924
21235	99956
212350	16641
212351	218633
212352	15079
212353	187647
212354	210765
212355	55811
212356	153262
212357	103383
212358	207555
212359	150634
21236	21237
212360	191228
212361	112766
212362	107454
212363	56952
212364	204536
212365	106855
212366	139521
212367	223987
212368	160509
212369	212369
21237	122958
212370	16197
212371	83205
212372	1836
212373	142296
212374	211844
212375	201982
212376	199992
212377	206163
212378	7352
212379	212355
21238	1230
212380	194919
212381	109997
212382	161098
212383	215223
212384	215079
212385	212386
212386	102190
212387	154
212388	146998
212389	210136
21239	16973
212390	147627
212391	277122
212392	160369
212393	111508
212394	33571
212395	94145
212396	6659
212397	267839
212398	299999
212399	198659
2124	166171
21240	150930
212400	44354
212401	129032
212402	267394
212403	212333
212404	179011
212405	97845
212406	153291
212407	11522
212408	15187
212409	76552
21241	21241
212410	184911
212411	175862
212412	169634
212413	131198
212414	114768
212415	221064
212416	183406
212417	140199
212418	64246
212419	11492
21242	233707
212420	147719
212421	212423
212422	154184
212423	224264
212424	119447
212425	10941
212426	11794
212427	153627
212428	49264
212429	258109
21243	235773
212430	106032
212431	112797
212432	250563
212433	135696
212434	212443
212435	211247
212436	212434
212437	122087
212438	2401
212439	153313
21244	270206
212440	255202
212441	212430
212442	249209
212443	87025
212444	259582
212445	225590
212446	105635
212447	104233
212448	136084
212449	181708
21245	70275
212450	91819
212451	79413
212452	14034
212453	208805
212454	144103
212455	181614
212456	227137
212457	212463
212458	246202
212459	298065
21246	30165
212460	166372
212461	145243
212462	95594
212463	228488
212464	90754
212465	212460
212466	189609
212467	210982
212468	255253
212469	168823
21247	68189
212470	212473
212471	7836
212472	45633
212473	11351
212474	157295
212475	212523
212476	157011
212477	212476
212478	207752
212479	126959
21248	3687
212480	124709
212481	212480
212482	235980
212483	133351
212484	149149
212485	157852
212486	212508
212487	191292
212488	24016
212489	11457
21249	21249
212490	169414
212491	102346
212492	212492
212493	212508
212494	212504
212495	186531
212496	212502
212497	212484
212498	74666
212499	256683
2125	2131
21250	177240
212500	112711
212501	114262
212502	150311
212503	155505
212504	288613
212505	212496
212506	123834
212507	192211
212508	49675
212509	248060
21251	29879
212510	212495
212511	198603
212512	140935
212513	212398
212514	245432
212515	212498
212516	107219
212517	195718
212518	212513
212519	260861
21252	21252
212520	257141
212521	212528
212522	199972
212523	170635
212524	232896
212525	109217
212526	20707
212527	142187
212528	204070
212529	212524
21253	218577
212530	201800
212531	103750
212532	163567
212533	73376
212534	169807
212535	104238
212536	115774
212537	226931
212538	179032
212539	167653
21254	98995
212540	37611
212541	212558
212542	55538
212543	115617
212544	13765
212545	103258
212546	112140
212547	212591
212548	103830
212549	82586
21255	184524
212550	152943
212551	111636
212552	124387
212553	28160
212554	106934
212555	191959
212556	101241
212557	249920
212558	89052
212559	243922
21256	164862
212560	133997
212561	248419
212562	9192
212563	11058
