22823	1155
22824	2427
22825	4006
22826	1889
22827	4174
22828	4299
22829	1158
2283	2163
22830	4759
22831	2607
22832	1388
22833	2167
22834	4558
22835	4174
22836	3573
22837	3947
22838	5185
22839	1436
2284	1114
22840	3452
22841	4558
22842	3189
22843	2922
22844	1409
22845	5106
22846	914
22847	501
22848	1114
22849	854
2285	3513
22850	1694
22851	2922
22852	10
22853	1967
22854	2662
22855	1617
22856	4024
22857	1114
22858	2922
22859	87
2286	4115
22860	4315
22861	3823
22862	2922
22863	1196
22864	516
22865	2518
22866	3549
22867	3830
22868	4330
22869	1190
2287	3702
22870	4048
22871	87
22872	1180
22873	4181
22874	362
22875	1052
22876	2509
22877	2923
22878	1129
22879	3796
2288	4999
22880	726
22881	1232
22882	2922
22883	4162
22884	2922
22885	4571
22886	2922
22887	1854
22888	2922
22889	3376
2289	2296
22890	3376
22891	1689
22892	5036
22893	87
22894	1095
22895	2922
22896	2027
22897	487
22898	2655
22899	4604
229	93
2290	2831
22900	5164
22901	1617
22902	2815
22903	2922
22904	4177
22905	1554
22906	109
22907	2922
22908	1584
22909	2588
2291	2168
22910	2922
22911	1359
22912	1351
22913	1351
22914	1
22915	3954
22916	2645
22917	1567
22918	87
22919	1458
2292	2158
22920	5271
22921	1351
22922	3954
22923	5164
22924	1567
22925	291
22926	2802
22927	4177
22928	1052
22929	4364
2293	4175
22930	17
22931	1185
22932	5090
22933	291
22934	186
22935	4177
22936	1679
22937	3582
22938	2178
22939	1
2294	2916
22940	1617
22941	3438
22942	1187
22943	713
22944	1151
22945	1344
22946	186
22947	1617
22948	4999
22949	4480
2295	575
22950	2427
22951	1685
22952	2922
22953	1114
22954	93
22955	4590
22956	2922
22957	1188
22958	938
22959	547
2296	2144
22960	1458
22961	1404
22962	1189
22963	2821
22964	98
22965	87
22966	3466
22967	1468
22968	1913
22969	87
2297	2292
22970	1782
22971	1790
22972	5158
22973	32
22974	547
22975	547
22976	547
22977	1192
22978	4751
22979	1099
2298	3702
22980	2667
22981	4981
22982	87
22983	181
22984	50
22985	2907
22986	1781
22987	2519
22988	1617
22989	607
2299	493
22990	547
22991	2009
22992	3307
22993	965
22994	1193
22995	547
22996	1230
22997	1196
22998	1196
22999	2675
23	1237
230	1652
2300	3702
23000	5210
23001	1196
23002	1196
23003	547
23004	1196
23005	1196
23006	106
23007	165
23008	1196
23009	547
2301	2211
23010	1196
23011	273
23012	393
23013	87
23014	5045
23015	1196
23016	4986
23017	547
23018	158
23019	5116
2302	3664
23020	2378
23021	1196
23022	2328
23023	2565
23024	2606
23025	1609
23026	547
23027	2176
23028	547
23029	131
2303	2197
23030	547
23031	1196
23032	1001
23033	4441
23034	87
23035	1013
23036	135
23037	1196
23038	956
23039	985
2304	2302
23040	4717
23041	12
23042	2919
23043	117
23044	103
23045	547
23046	3568
23047	131
23048	87
23049	3896
2305	2309
23050	5203
23051	131
23052	3230
23053	131
23054	1608
23055	1295
23056	1809
23057	3445
23058	4577
23059	131
2306	2310
23060	1001
23061	3880
23062	1206
23063	131
23064	4246
23065	4571
23066	131
23067	1000
23068	1170
23069	1212
2307	1770
23070	5279
23071	5243
23072	2557
23073	87
23074	1960
23075	4986
23076	3992
23077	109
23078	3466
23079	1216
2308	2237
23080	109
23081	1716
23082	3335
23083	5207
23084	1450
23085	2485
23086	124
23087	179
23088	131
23089	131
2309	3702
23090	1711
23091	348
23092	1707
23093	3927
23094	131
23095	4576
23096	131
23097	1724
23098	1445
23099	976
231	3224
2310	2305
23100	2557
23101	4337
23102	164
23103	1396
23104	3847
23105	2684
23106	1943
23107	3950
23108	3429
23109	1637
2311	2315
23110	3155
23111	448
23112	88
23113	2164
23114	5094
23115	2644
23116	3037
23117	87
23118	1823
23119	4118
2312	5177
23120	3945
23121	87
23122	5257
23123	4037
23124	4139
23125	1221
23126	87
23127	2412
23128	1823
23129	2044
2313	2291
23130	87
23131	2857
23132	2522
23133	1600
23134	5025
23135	1031
23136	5094
23137	3553
23138	3146
23139	4104
2314	575
23140	3066
23141	4603
23142	3042
23143	1232
23144	4561
23145	4787
23146	3034
23147	4787
23148	4539
23149	4787
2315	2143
23150	1550
23151	1233
23152	1233
23153	1660
23154	87
23155	1731
23156	2522
23157	3073
23158	3869
23159	1114
2316	1135
23160	1660
23161	1660
23162	1660
23163	2522
23164	473
23165	1114
23166	1233
23167	1233
23168	151
23169	2904
2317	4948
23170	238
23171	1855
23172	1099
23173	4171
23174	233
23175	2226
23176	1233
23177	3079
23178	67
23179	4601
2318	575
23180	1238
23181	1501
23182	3176
23183	87
23184	2855
23185	4069
23186	114
23187	1609
23188	2561
23189	1233
2319	3819
23190	1233
23191	114
23192	4069
23193	2051
23194	1147
23195	2687
23196	2842
23197	5231
23198	2606
23199	3921
232	3885
2320	556
23200	1233
23201	2496
23202	269
23203	2825
23204	3904
23205	140
23206	566
23207	1458
23208	4513
23209	1722
2321	117
23210	1233
23211	638
23212	1233
23213	2845
23214	4163
23215	4008
23216	1233
23217	977
23218	1233
23219	4295
2322	3037
23220	4973
23221	3441
23222	1538
23223	977
23224	1233
23225	114
23226	3474
23227	1234
23228	2516
23229	313
2323	3010
23230	3943
23231	1648
23232	2881
23233	1535
23234	4270
23235	4128
23236	2906
23237	4037
23238	1689
23239	1233
2324	683
23240	1455
23241	180
23242	2908
23243	1602
23244	3186
23245	4113
23246	2908
23247	4192
23248	1236
23249	4888
2325	2262
23250	550
23251	351
23252	2705
23253	3305
23254	2143
23255	1988
23256	4725
23257	2908
23258	3257
23259	1169
2326	4598
23260	3642
23261	87
23262	2908
23263	1255
23264	3150
23265	2233
23266	87
23267	3242
23268	1196
23269	1246
2327	2045
23270	2548
23271	2009
23272	2908
23273	4561
23274	2451
23275	3931
23276	117
23277	2820
23278	983
23279	1252
2328	1247
23280	2201
23281	1253
23282	3037
23283	1854
23284	2542
23285	3001
23286	2009
23287	5260
23288	223
23289	1918
2329	2830
23290	3593
23291	1790
23292	1648
23293	1258
23294	4135
23295	954
23296	1617
23297	2858
23298	113
23299	3921
233	3376
2330	2386
23300	1761
23301	1258
23302	1258
23303	3942
23304	1113
23305	4298
23306	993
23307	21
23308	3302
23309	4227
2331	3931
23310	1760
23311	3436
23312	1269
23313	4842
23314	2645
23315	1465
23316	3843
23317	1304
23318	1757
23319	1388
2332	1388
23320	4553
23321	3942
23322	2830
23323	973
23324	1269
23325	5107
23326	1782
23327	1270
23328	2660
23329	4123
2333	87
23330	1637
23331	4123
23332	87
23333	1270
23334	2644
23335	1950
23336	1617
23337	2412
23338	1300
23339	1660
2334	2350
23340	1274
23341	4123
23342	1572
23343	1520
23344	1275
23345	1275
23346	87
23347	3377
23348	1275
23349	2504
2335	4136
23350	1757
23351	1275
23352	1617
23353	87
23354	1277
23355	1906
23356	2817
23357	3018
23358	1278
23359	2188
2336	575
23360	1351
23361	3734
23362	87
23363	3045
23364	2157
23365	2887
23366	2845
23367	1284
23368	1441
23369	4108
2337	2360
23370	4109
23371	1291
23372	1410
23373	4015
23374	1295
23375	1284
23376	1284
23377	179
23378	3142
23379	1351
2338	1809
23380	5143
23381	638
23382	3928
23383	947
23384	4839
23385	870
23386	4401
23387	3168
23388	90
23389	2644
2339	2342
23390	4437
23391	5113
23392	1370
23393	1285
23394	1285
23395	1169
23396	1025
23397	1455
23398	4437
23399	1617
234	5237
2340	3422
23400	5231
23401	2259
23402	447
23403	2904
23404	3883
23405	2904
23406	2505
23407	4261
23408	1790
23409	3706
2341	3955
23410	1708
23411	1290
23412	2157
23413	2639
23414	2288
23415	1290
23416	3129
23417	1290
23418	1290
23419	1290
2342	2218
23420	1637
23421	2288
23422	3200
23423	2153
23424	3727
23425	5013
23426	1264
23427	4394
23428	5013
23429	1293
2343	2344
23430	2653
23431	1642
23432	5005
23433	293
23434	1300
23435	4431
23436	4455
23437	1296
23438	87
23439	2062
2344	2368
23440	1432
23441	3634
23442	87
23443	3796
23444	343
23445	1298
23446	3573
23447	4672
23448	4482
23449	1299
2345	2370
23450	5085
23451	1614
23452	550
23453	273
23454	1356
23455	87
23456	3573
23457	1694
23458	3576
23459	1306
2346	575
23460	1617
23461	4438
23462	87
23463	3045
23464	3046
23465	3060
23466	3048
23467	3968
23468	2783
23469	3055
2347	5252
23470	1885
23471	3056
23472	3047
23473	3045
23474	1311
23475	3057
23476	1307
23477	3062
23478	2905
23479	2903
2348	575
23480	3047
23481	3891
23482	3047
23483	4201
23484	1321
23485	4872
23486	1310
23487	2543
23488	4826
23489	4139
2349	2330
23490	4139
23491	127
23492	1313
23493	4826
23494	1313
23495	224
23496	4541
23497	3879
23498	1085
23499	1313
235	1472
2350	329
23500	1085
23501	1085
23502	1313
23503	2660
23504	1320
23505	87
23506	3246
23507	638
23508	1216
23509	171
2351	4808
23510	87
23511	2502
23512	19
23513	3376
23514	339
23515	5051
23516	1520
23517	1809
23518	4069
23519	117
2352	3298
23520	2689
23521	3394
23522	5104
23523	4139
23524	973
23525	4139
23526	4727
23527	3409
23528	4163
23529	1333
2353	2357
23530	3931
23531	4455
23532	3129
23533	381
23534	3954
23535	1457
23536	2518
23537	1950
23538	2552
23539	1876
2354	1836
23540	1550
23541	1344
23542	4554
23543	1344
23544	4995
23545	338
23546	1344
23547	2647
23548	1490
23549	87
2355	3403
23550	161
23551	4289
23552	1101
23553	2647
23554	1490
23555	3438
23556	87
23557	10
23558	2647
23559	1155
2356	2344
23560	2647
23561	1490
23562	1534
23563	4900
23564	638
23565	5006
23566	2647
23567	450
23568	2647
23569	1518
2357	4361
23570	2647
23571	2813
23572	2668
23573	4188
23574	1113
23575	2647
23576	3283
23577	1661
23578	2176
23579	1137
2358	238
23580	2667
23581	84
23582	2647
23583	4725
23584	5008
23585	1085
23586	2762
23587	2687
23588	3042
23589	3623
2359	2356
23590	87
23591	634
23592	1080
23593	3647
23594	4993
23595	3400
23596	2754
23597	117
23598	1754
23599	3574
236	2606
2360	4447
23600	5243
23601	3638
23602	3438
23603	498
23604	3409
23605	2014
23606	1520
23607	3438
23608	3573
23609	1155
2361	5267
23610	1875
23611	1099
23612	3612
23613	1855
23614	1736
23615	1660
23616	2598
23617	87
23618	1404
23619	2687
2362	2344
23620	2687
23621	438
23622	2855
23623	1994
23624	2684
23625	179
23626	2711
23627	3129
23628	4356
23629	1372
2363	2343
23630	5044
23631	4900
23632	4447
23633	3092
23634	2687
23635	2687
23636	2606
23637	1453
23638	1379
23639	941
2364	2403
23640	3734
23641	3518
23642	1379
23643	1379
23644	239
23645	3450
23646	3438
23647	3328
23648	3438
23649	897
2365	2397
23650	1379
23651	4113
23652	5197
23653	3298
23654	2644
23655	661
23656	4888
23657	626
23658	1917
23659	3573
2366	1507
23660	1406
23661	2105
23662	87
23663	1406
23664	128
23665	1401
23666	2813
23667	3730
23668	87
23669	3573
2367	2347
23670	2561
23671	1879
23672	1406
23673	2615
23674	2615
23675	1764
23676	1406
23677	87
23678	5274
23679	2687
2368	1827
23680	2161
23681	3437
23682	2606
23683	5263
23684	1808
23685	186
23686	3224
23687	2588
23688	4571
23689	251
2369	3311
23690	1633
23691	1950
23692	5142
23693	1990
23694	4579
23695	3770
23696	4536
23697	4166
23698	5236
23699	2388
237	4679
2370	2373
23700	1956
23701	2044
23702	1539
23703	5086
23704	1405
23705	3314
23706	2557
23707	3037
23708	4246
23709	5040
2371	1083
23710	1436
23711	4662
23712	4352
23713	1445
23714	1436
23715	4222
23716	3931
23717	4347
23718	1814
23719	1642
2372	575
23720	3337
23721	4524
23722	1376
23723	1450
23724	3660
23725	5116
23726	87
23727	1450
23728	370
23729	4074
2373	1556
23730	1453
23731	1648
23732	3450
23733	3307
23734	2488
23735	4175
23736	1134
23737	1388
23738	576
23739	2490
2374	87
23740	1122
23741	345
23742	2357
23743	1122
23744	1453
23745	1665
23746	3503
23747	4679
23748	2493
23749	3906
2375	2330
23750	4724
23751	1196
23752	1520
23753	4389
23754	618
23755	1453
23756	4246
23757	1133
23758	2493
23759	1533
2376	1354
23760	2658
23761	1131
23762	106
23763	2492
23764	4420
23765	1131
23766	5249
23767	2488
23768	183
23769	3872
2377	575
23770	284
23771	1448
23772	1453
23773	4819
23774	87
23775	10
23776	3366
23777	1453
23778	1453
23779	2499
2378	1392
23780	3796
23781	5176
23782	4187
23783	4006
23784	1482
23785	2301
23786	2289
23787	1668
23788	1453
23789	1428
2379	3676
23790	4819
23791	3450
23792	2400
23793	1453
23794	1617
23795	2439
23796	1453
23797	3126
23798	3184
23799	1007
238	4134
2380	2330
23800	1648
23801	3377
23802	1028
23803	4451
23804	1453
23805	5249
23806	1007
23807	3796
23808	5001
23809	2003
2381	2337
23810	448
23811	2514
23812	2697
23813	1879
23814	1950
23815	5154
23816	4673
23817	2004
23818	1007
23819	2041
2382	2344
23820	2008
23821	1989
23822	87
23823	1453
23824	5237
23825	4261
23826	1648
23827	1852
23828	1453
23829	3951
2383	2330
23830	353
23831	4817
23832	3409
23833	3951
23834	499
23835	87
23836	4817
23837	4817
23838	4817
23839	550
2384	2381
23840	2986
23841	1453
23842	3068
23843	3042
23844	2123
23845	2293
23846	87
23847	3184
23848	4474
23849	550
2385	2353
23850	2143
23851	587
23852	1918
23853	1918
23854	3935
23855	4727
23856	1257
23857	1956
23858	3586
23859	1453
2386	1848
23860	4405
23861	2104
23862	1432
23863	116
23864	1455
23865	1404
23866	4166
23867	4981
23868	4405
23869	5247
2387	367
23870	351
23871	2407
23872	3482
23873	2861
23874	1273
23875	4430
23876	87
23877	544
23878	274
23879	2422
2388	3184
23880	1453
23881	4539
23882	616
23883	2160
23884	1453
23885	1453
23886	274
23887	87
23888	1453
23889	1453
2389	3377
23890	1453
23891	2100
23892	274
23893	4061
23894	1453
23895	1453
23896	3131
23897	2413
23898	2142
23899	242
239	4679
2390	2070
23900	2229
23901	4389
23902	2254
23903	4339
23904	2262
23905	114
23906	1287
23907	2561
23908	2271
23909	4548
2391	1551
23910	1453
23911	2228
23912	2268
23913	2189
23914	1453
23915	1431
23916	61
23917	2268
23918	2141
23919	5252
2392	3964
23920	179
23921	1453
23922	3926
23923	1453
23924	2680
23925	1453
23926	1959
23927	4313
23928	1137
23929	2413
2393	2362
23930	3079
23931	1093
23932	1453
23933	4730
23934	4062
23935	2811
23936	2504
23937	4679
23938	4484
23939	87
2394	1412
23940	2720
23941	87
23942	1814
23943	2413
23944	4530
23945	1233
23946	4349
23947	93
23948	4530
23949	3450
2395	2337
23950	66
23951	492
23952	4530
23953	1458
23954	3450
23955	2036
23956	1458
23957	5076
23958	367
23959	1897
2396	2397
23960	4261
23961	2413
23962	1458
23963	4049
23964	4530
23965	1593
23966	2294
23967	1458
23968	4295
23969	1862
2397	2402
23970	114
23971	2413
23972	1458
23973	2703
23974	4782
23975	1458
23976	5172
23977	2413
23978	1458
23979	2015
2398	566
23980	1458
23981	4281
23982	2413
23983	3878
23984	2413
23985	3814
23986	5243
23987	1877
23988	1601
23989	2280
2399	2403
23990	1762
23991	1905
23992	2413
23993	3887
23994	87
23995	135
23996	1696
23997	2413
23998	1790
23999	1950
24	1609
240	110
2400	1373
24000	1432
24001	2849
24002	2608
24003	1354
24004	1601
24005	639
24006	75
24007	2413
24008	5076
24009	129
2401	2405
24010	3612
24011	3409
24012	1467
24013	4661
24014	1473
24015	1001
24016	3573
24017	597
24018	1571
24019	298
2402	2854
24020	3621
24021	2504
24022	1680
24023	3708
24024	1011
24025	2413
24026	4233
24027	87
24028	1388
24029	1354
2403	1026
24030	5244
24031	87
24032	1196
24033	3734
24034	1476
24035	351
24036	2413
24037	2556
24038	1476
24039	1476
2404	2348
24040	5273
24041	351
24042	1595
24043	3770
24044	4817
24045	1476
24046	4280
24047	351
24048	3687
24049	2413
2405	2379
24050	2413
24051	4313
24052	2413
24053	351
24054	3796
24055	5273
24056	1950
24057	917
24058	3549
24059	2413
2406	1327
24060	2849
24061	5273
24062	3549
24063	4157
24064	2413
24065	1480
24066	51
24067	2665
24068	361
24069	3573
2407	4447
24070	4612
24071	242
24072	351
24073	284
24074	1483
24075	351
24076	627
24077	351
24078	1106
24079	3791
2408	2408
24080	1390
24081	1404
24082	285
24083	1680
24084	2813
24085	3376
24086	1083
24087	2608
24088	1496
24089	3682
2409	2456
24090	4429
24091	2849
24092	3518
24093	2496
24094	1142
24095	269
24096	5255
24097	3347
24098	87
24099	1884
241	3789
2410	2659
24100	284
24101	3265
24102	3573
24103	1510
24104	1378
24105	662
24106	87
24107	3376
24108	3518
24109	369
2411	1255
24110	4177
24111	87
24112	1511
24113	2032
24114	1511
24115	2731
24116	4816
24117	2149
24118	3164
24119	2395
2412	274
24120	1512
24121	4389
24122	4431
24123	1512
24124	3682
24125	4431
24126	3518
24127	4548
24128	2328
24129	1782
2413	2406
24130	1343
24131	4074
24132	1445
24133	251
24134	3549
24135	4252
24136	1831
24137	3161
24138	5249
24139	1874
2414	1617
24140	343
24141	1781
24142	1874
24143	1516
24144	1516
24145	3577
24146	1520
24147	3601
24148	2869
24149	1782
2415	4295
24150	3992
24151	1831
24152	3609
24153	1913
24154	3406
24155	242
24156	1782
24157	1375
24158	1520
24159	1404
2416	4425
24160	4336
24161	1520
24162	3933
24163	87
24164	2699
24165	87
24166	4246
24167	2830
24168	1689
24169	2829
2417	4813
24170	1918
24171	87
24172	2999
24173	5252
24174	1520
24175	2785
24176	4518
24177	1520
24178	4296
24179	1694
2418	1431
24180	1520
24181	1520
24182	4044
24183	1520
24184	1137
24185	3993
24186	349
24187	2697
24188	4339
24189	5242
2419	883
24190	1404
24191	2096
24192	4415
24193	87
24194	2535
24195	250
24196	1453
24197	87
24198	1263
24199	4339
242	2233
2420	4361
24200	732
24201	385
24202	726
24203	3454
24204	1528
24205	771
24206	3454
24207	4415
24208	87
24209	3123
2421	3553
24210	385
24211	3466
24212	4339
24213	696
24214	1782
24215	1528
24216	1447
24217	4389
24218	792
24219	1528
2422	2419
24220	795
24221	2041
24222	4339
24223	1378
24224	2683
24225	1661
24226	833
24227	93
24228	368
24229	1782
2423	1412
24230	691
24231	87
24232	87
24233	4347
24234	5242
24235	795
24236	1539
24237	368
24238	87
24239	2810
2424	2406
24240	4275
24241	254
24242	5274
24243	3115
24244	3373
24245	1557
24246	4464
24247	5274
24248	1557
24249	3889
2425	367
24250	3885
24251	4894
24252	2755
24253	5154
24254	3889
24255	1019
24256	696
24257	1545
24258	4601
24259	1545
2426	2434
24260	1545
24261	2507
24262	762
24263	2507
24264	87
24265	2162
24266	1404
24267	2162
24268	1551
24269	3579
2427	2419
24270	2085
24271	3818
24272	1092
24273	87
24274	1553
24275	4247
24276	1
24277	3577
24278	2048
24279	250
2428	1982
24280	1553
24281	1871
24282	2558
24283	1555
24284	5170
24285	1555
24286	3967
24287	4270
24288	2667
24289	2182
2429	4369
24290	1007
24291	1575
24292	3206
24293	1557
24294	1557
24295	2891
24296	87
24297	1540
24298	1632
24299	1864
243	5005
2430	1458
24300	1632
24301	1963
24302	1971
24303	1864
24304	1428
24305	1557
24306	93
24307	2855
24308	3376
24309	1725
2431	2954
24310	1358
24311	817
24312	5154
24313	438
24314	2920
24315	1436
24316	1642
24317	4450
24318	1388
24319	577
2432	1947
24320	4527
24321	576
24322	1950
24323	1085
24324	1568
24325	1233
24326	1677
24327	2699
24328	3879
24329	2565
2433	4450
24330	1154
24331	1575
24332	1610
24333	3129
24334	1854
24335	454
24336	87
24337	4261
24338	5095
24339	1782
2434	2419
24340	2699
24341	2181
24342	87
24343	1453
24344	1579
24345	2181
24346	1604
24347	1648
24348	2711
24349	2845
2435	1327
24350	3561
24351	2012
24352	1432
24353	114
24354	4036
24355	1694
24356	2603
24357	2650
24358	5232
24359	2694
2436	5106
24360	2324
24361	294
24362	4166
24363	284
24364	14
24365	2179
24366	4527
24367	14
24368	4389
24369	4554
2437	2406
24370	603
24371	4554
24372	3111
24373	3247
24374	2246
24375	1603
24376	87
24377	1807
24378	1921
24379	5274
2438	3646
24380	4554
24381	1754
24382	1603
24383	1603
24384	5188
24385	1263
24386	1579
24387	3103
24388	1520
24389	4389
2439	1327
24390	3045
24391	4289
24392	4049
24393	4730
24394	3057
24395	4744
24396	4952
24397	242
24398	1817
24399	3523
244	1642
2440	5249
24400	1617
24401	1917
24402	4673
24403	1617
24404	1617
24405	41
24406	5050
24407	1803
24408	4246
24409	576
2441	1327
24410	3892
24411	1629
24412	1617
24413	1139
24414	5000
24415	1617
24416	4091
24417	2095
24418	379
24419	2904
2442	2684
24420	87
24421	2565
24422	337
24423	4190
24424	5242
24425	2411
24426	1410
24427	1783
24428	578
24429	1694
2443	664
24430	87
24431	3879
24432	1492
24433	1492
24434	1492
24435	1436
24436	87
24437	1492
24438	5237
24439	2703
2444	87
24440	2535
24441	199
24442	87
24443	1535
24444	855
24445	1982
24446	1507
24447	2076
24448	1754
24449	1582
2445	4092
24450	4511
24451	4073
24452	2125
24453	87
24454	2125
24455	2125
24456	1782
24457	4431
24458	87
24459	3876
2446	3041
24460	87
24461	2266
24462	4679
24463	87
24464	87
24465	1458
24466	2516
24467	2632
24468	1233
24469	2143
2447	2805
24470	4179
24471	87
24472	2125
24473	87
24474	2163
24475	1918
24476	2125
24477	1904
24478	135
24479	87
2448	2234
24480	4295
24481	135
24482	3231
24483	120
24484	4725
24485	622
24486	1621
24487	1621
24488	2544
24489	1722
2449	3092
24490	1685
24491	1625
24492	2125
24493	2125
24494	3553
24495	2205
24496	1233
24497	959
24498	4527
24499	1904
245	2679
2450	4795
24500	2813
24501	2143
24502	576
24503	4536
24504	1031
24505	1629
24506	4344
24507	2168
24508	2305
24509	87
2451	4995
24510	2561
24511	2608
24512	2266
24513	1388
24514	2603
24515	5164
24516	2943
24517	4963
24518	4353
24519	1388
2452	366
24520	1129
24521	3885
24522	4565
24523	2682
24524	1339
24525	1340
24526	5002
24527	4358
24528	1677
24529	2059
2453	1392
24530	1642
24531	512
24532	87
24533	1376
24534	1332
24535	87
24536	1839
24537	1642
24538	4421
24539	4963
2454	2478
24540	3869
24541	998
24542	3754
24543	1642
24544	4113
24545	4548
24546	5243
24547	3377
24548	1642
24549	16
2455	349
24550	3534
24551	4455
24552	1642
24553	2903
24554	998
24555	3968
24556	998
24557	4578
24558	3993
24559	5152
2456	2454
24560	1642
24561	3575
24562	2041
24563	4580
24564	38
24565	2687
24566	1642
24567	1871
24568	87
24569	1642
2457	4425
24570	4527
24571	5057
24572	693
24573	2667
24574	1642
24575	1680
24576	1186
24577	1378
24578	3376
24579	2063
2458	2469
24580	464
24581	4560
24582	705
24583	447
24584	3393
24585	4008
24586	705
24587	4687
24588	337
24589	3525
2459	2460
24590	2813
24591	4342
24592	83
24593	26
24594	213
24595	1642
24596	705
24597	3928
24598	1642
24599	4987
246	4284
2460	2420
24600	1642
24601	836
24602	1778
24603	2997
24604	5263
24605	4253
24606	1642
24607	238
24608	705
24609	2802
2461	1677
24610	1340
24611	1637
24612	2040
24613	1595
24614	1337
24615	1642
24616	982
24617	1058
24618	705
24619	3803
2462	2456
24620	1642
24621	1333
24622	1642
24623	1950
24624	4036
24625	3428
24626	242
24627	223
24628	3394
24629	3913
2463	3731
24630	3611
24631	5257
24632	5008
24633	1441
24634	2331
24635	5243
24636	3680
24637	242
24638	4495
24639	147
2464	2458
24640	4568
24641	2059
24642	1705
24643	4808
24644	3615
24645	87
24646	3959
24647	3518
24648	1642
24649	2646
2465	3066
24650	3909
24651	79
24652	1276
24653	4571
24654	1653
24655	1044
24656	3591
24657	1093
24658	2683
24659	2957
2466	3575
24660	310
24661	457
24662	788
24663	3611
24664	1445
24665	4182
24666	3318
24667	1280
24668	1982
24669	2788
2467	2454
24670	204
24671	4308
24672	5265
24673	1012
24674	3546
24675	3564
24676	2535
24677	1609
24678	2558
24679	1230
2468	2453
24680	1674
24681	1674
24682	1394
24683	4590
24684	1673
24685	1016
24686	1675
24687	5087
24688	1673
24689	1675
2469	577
24690	3377
24691	2596
24692	5265
24693	1639
24694	4246
24695	2137
24696	1043
24697	4482
24698	3394
24699	4128
247	274
2470	2454
24700	3885
24701	4036
24702	2198
24703	4190
24704	87
24705	4220
24706	2634
24707	1031
24708	4198
24709	1691
2471	2514
24710	4525
24711	4671
24712	1155
24713	973
24714	2
24715	3037
24716	1724
24717	4207
24718	2565
24719	5236
2472	2460
24720	4679
24721	4158
24722	4970
24723	4305
24724	4364
24725	4196
24726	1809
24727	2645
24728	575
24729	1416
2473	4994
24730	87
24731	1130
24732	1818
24733	87
24734	4
24735	4289
24736	2547
24737	1187
24738	3507
24739	616
2474	3731
24740	4302
24741	1433
24742	2941
24743	1108
24744	2561
24745	4987
24746	1688
24747	4443
24748	3890
24749	1782
2475	2453
24750	87
24751	4268
24752	1931
24753	1445
24754	3142
24755	4183
24756	1031
24757	2687
24758	117
24759	87
2476	1446
24760	3311
24761	5110
24762	93
24763	1099
24764	2689
24765	1230
24766	2253
24767	5243
24768	3150
24769	4234
2477	1376
24770	937
24771	3403
24772	2443
24773	1692
24774	5054
24775	1099
24776	5165
24777	10
24778	1099
24779	2830
2478	2475
24780	1718
24781	2588
24782	1029
24783	3138
24784	1720
24785	4081
24786	3992
24787	3438
24788	219
24789	75
2479	2460
24790	3409
24791	3136
24792	1389
24793	1721
24794	548
24795	4928
24796	4011
24797	2684
24798	5158
24799	1722
248	246
2480	3731
24800	5243
24801	87
24802	971
24803	3947
24804	354
24805	354
24806	2288
24807	1357
24808	1832
24809	4201
2481	2453
24810	3735
24811	2644
24812	87
24813	3921
24814	1366
24815	4246
24816	2438
24817	2565
24818	4610
24819	4536
2482	1180
24820	1099
24821	147
24822	5071
24823	3037
24824	411
24825	1740
24826	3013
24827	1782
24828	1762
24829	381
2483	2467
24830	1642
24831	4604
24832	3034
24833	4888
24834	1837
24835	4177
24836	3011
24837	597
24838	74
24839	74
2484	2495
24840	74
24841	4610
24842	5045
24843	2165
24844	2606
24845	5257
24846	74
24847	1378
24848	3013
24849	1866
2485	2490
24850	3999
24851	45
24852	2514
24853	4573
24854	74
24855	2430
24856	3167
24857	4002
24858	2003
24859	1914
2486	4730
24860	4009
24861	4765
24862	2181
24863	1670
24864	3173
24865	1539
24866	1877
24867	576
24868	1883
24869	3173
2487	4981
24870	2754
24871	2635
24872	1228
24873	1751
24874	1751
24875	1088
24876	3926
24877	2344
24878	1816
24879	5243
2488	2491
24880	5132
24881	4427
24882	4261
24883	1085
24884	1754
24885	4053
24886	941
24887	1950
24888	1389
24889	2388
2489	2485
24890	1754
24891	667
24892	1754
24893	4456
24894	1673
24895	1849
24896	97
24897	3285
24898	1113
24899	4118
249	3201
2490	2608
24900	1754
24901	90
24902	1904
24903	4364
24904	1135
24905	1276
24906	2025
24907	1914
24908	669
24909	3136
2491	1918
24910	1782
24911	1754
24912	3586
24913	87
24914	3591
24915	36
24916	2294
24917	3931
24918	5186
24919	1694
2492	2152
24920	4394
24921	1754
24922	242
24923	283
24924	4316
24925	1754
24926	1405
24927	5241
24928	2703
24929	2457
2493	2162
24930	1642
24931	87
24932	2185
24933	2603
24934	5173
24935	3033
24936	3403
24937	3531
24938	4389
24939	1319
2494	2334
24940	1759
24941	3920
24942	1169
24943	2516
24944	1734
24945	2689
24946	5105
24947	3548
24948	4335
24949	1761
2495	1746
24950	2755
24951	2922
24952	1761
24953	4196
24954	4372
24955	5243
24956	3131
24957	1355
24958	2689
24959	253
2496	2104
24960	2003
24961	1665
24962	2992
24963	1989
24964	4034
24965	3885
24966	2646
24967	1754
24968	1352
24969	4534
2497	1557
24970	1642
24971	2495
24972	193
24973	4443
24974	2149
24975	1520
24976	4389
24977	909
24978	909
24979	1633
2498	3881
24980	3403
24981	4389
24982	518
24983	1814
24984	2932
24985	1129
24986	2703
24987	5260
24988	1770
24989	87
2499	229
24990	1535
